Unnamed: 0,id,scrape_id,last_scraped,source,host_id,host_since,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_listings_count,host_has_profile_pic,host_identity_verified,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
2618,801936991737432283,20241220045231,2024-12-20,city scrape,487811050,2022-11-15,within an hour,100%,97%,f,179,t,t,Navile,44.5080487,11.3420943,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""TV"", ""Dining table"", ""Bidet"", ""Microwave"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Stove"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Dishes and silverware"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Shampoo"", ""Cooking basics"", ""Crib - available upon request"", ""Kitchen""]",$75.00,1,47,30,39,39,211,68,23,1,2022-04-09,2024-11-22,4.56,4.63,4.49,4.81,4.68,4.84,4.37,,t,168,167,1,0,2.07
2619,801946002630413663,20241220045231,2024-12-20,city scrape,487811050,2022-11-15,within an hour,100%,97%,f,179,t,t,Navile,44.5080487,11.3420943,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""TV"", ""Dining table"", ""Bidet"", ""Microwave"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Stove"", ""Hot water kettle"", ""Free washer \u2013 In building"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Crib - available upon request"", ""Kitchen""]",$80.00,1,47,29,59,89,363,4,2,0,2023-06-04,2024-10-17,4.75,4.75,4.25,4.5,4.0,4.5,4.5,IT037006B43U53O5ON,t,168,167,1,0,0.21
2620,801947107913172708,20241220045231,2024-12-20,city scrape,487811050,2022-11-15,within an hour,100%,97%,f,179,t,t,Navile,44.5080487,11.3420943,Entire rental unit,Entire home/apt,2,1.0,1 bath,0.0,1.0,"[""TV"", ""Dining table"", ""Bidet"", ""Microwave"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Stove"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Washer \u2013\u00a0In building"", ""Cooking basics"", ""Crib - available upon request"", ""Kitchen""]",$75.00,1,47,28,58,88,362,16,0,0,2021-09-08,2023-10-25,4.56,4.56,4.81,4.56,4.63,4.75,4.25,IT037006B4Q2I9JZRP,t,168,167,1,0,0.4
2621,801951896242361281,20241220045231,2024-12-20,city scrape,487811050,2022-11-15,within an hour,100%,97%,f,179,t,t,Navile,44.5080487,11.3420943,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""TV"", ""Dining table"", ""Bidet"", ""Microwave"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Stove"", ""Hot water kettle"", ""Outdoor dining area"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Washer \u2013\u00a0In building"", ""Cooking basics"", ""Crib - available upon request"", ""Kitchen""]",$75.00,1,47,24,54,84,358,10,2,0,2021-08-30,2024-03-05,4.8,4.7,4.6,4.7,4.8,4.7,4.6,IT037006B4BEGRKD3C,t,168,167,1,0,0.25
2622,801955150498232632,20241220045231,2024-12-20,city scrape,487811050,2022-11-15,within an hour,100%,97%,f,179,t,t,Navile,44.5080487,11.3420943,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""TV"", ""Dining table"", ""Bidet"", ""Microwave"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Stove"", ""Hot water kettle"", ""Outdoor dining area"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Washer \u2013\u00a0In building"", ""Cooking basics"", ""Crib - available upon request"", ""Kitchen""]",$69.00,1,47,25,52,82,349,20,2,0,2022-01-09,2024-08-19,4.95,4.9,4.8,4.9,4.95,4.75,4.8,IT037006B44TW65PDK,t,168,167,1,0,0.56
2623,801956124811400010,20241220045231,2024-12-20,city scrape,487811050,2022-11-15,within an hour,100%,97%,f,179,t,t,Navile,44.5080487,11.3420943,Entire rental unit,Entire home/apt,2,1.0,1 bath,0.0,1.0,"[""TV"", ""Dining table"", ""Bidet"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Stove"", ""Hot water kettle"", ""Outdoor dining area"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Outdoor furniture"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Patio or balcony"", ""Heating"", ""Hot water"", ""Shampoo"", ""Crib - available upon request"", ""Kitchen""]",$77.00,1,47,27,57,85,353,23,3,0,2022-03-01,2024-04-18,4.74,4.7,4.74,4.83,4.74,4.74,4.57,IT037006B4NIE24FFC,t,168,167,1,0,0.67
2624,801962226594830009,20241220045231,2024-12-20,previous scrape,487811050,2022-11-15,within an hour,100%,97%,f,179,t,t,Porto - Saragozza,44.4985625,11.3368449,Entire home,Entire home/apt,3,,1 bath,1.0,,"[""TV"", ""Dining table"", ""Bidet"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Stove"", ""Hot water kettle"", ""Outdoor dining area"", ""Shower gel"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Outdoor furniture"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Shampoo"", ""Dishwasher"", ""Cooking basics"", ""Crib - available upon request"", ""Kitchen""]",,1,47,0,0,0,0,11,2,0,2022-04-10,2024-02-16,4.91,4.91,4.45,4.91,4.82,4.91,4.64,,t,168,167,1,0,0.33
2625,801966064786838495,20241220045231,2024-12-20,city scrape,487811050,2022-11-15,within an hour,100%,97%,f,179,t,t,Santo Stefano,44.4923588,11.3478995,Entire rental unit,Entire home/apt,4,2.0,2 baths,2.0,3.0,"[""TV"", ""Dining table"", ""Bidet"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Oven"", ""Bed linens"", ""Stove"", ""Shower gel"", ""Refrigerator"", ""Dishes and silverware"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Shampoo"", ""Dishwasher"", ""Cooking basics"", ""Crib - available upon request"", ""Kitchen""]",$134.00,1,47,26,54,77,344,8,1,0,2022-05-29,2024-10-02,4.38,4.38,5.0,4.88,4.38,4.88,4.25,IT037006C2X2IW4X4E,t,168,167,1,0,0.26
2626,802004400249829986,20241220045231,2024-12-20,previous scrape,495112709,2023-01-09,within an hour,100%,100%,f,6,t,t,Porto - Saragozza,44.49729989999999,11.3396194,Private room in guesthouse,Private room,2,,1 private bath,1.0,,"[""First aid kit"", ""TV"", ""Fire extinguisher"", ""Refrigerator"", ""Host greets you"", ""Wifi""]",,1,365,20,50,79,108,1,0,0,2023-06-24,2023-06-24,5.0,5.0,5.0,5.0,5.0,5.0,5.0,IT037006B4IZXNOGK6,t,6,0,6,0,0.05
2627,802014838724310148,20241220045231,2024-12-20,previous scrape,495112709,2023-01-09,within an hour,100%,100%,f,6,t,t,Porto - Saragozza,44.49729989999999,11.3396194,Private room in guesthouse,Private room,2,,1 private bath,1.0,,"[""First aid kit"", ""TV"", ""Fire extinguisher"", ""Air conditioning"", ""Host greets you"", ""Wifi""]",,1,365,22,52,81,115,0,0,0,,,,,,,,,,IT037006B4IZXNOGK6,t,6,0,6,0,
2628,802024969785870509,20241220045231,2024-12-20,city scrape,487811050,2022-11-15,within an hour,100%,97%,f,179,t,t,Santo Stefano,44.495189,11.3464831,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""TV"", ""Dining table"", ""Bidet"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Stove"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Shampoo"", ""Dishwasher"", ""Cooking basics"", ""Crib - available upon request"", ""Kitchen""]",$105.00,1,47,18,48,78,330,10,1,0,2023-03-17,2024-01-15,4.3,4.5,4.5,4.5,4.0,5.0,3.8,IT037006C2JDCFH6CK,t,168,167,1,0,0.47
2629,802025174332170353,20241220045231,2024-12-20,city scrape,487811050,2022-11-15,within an hour,100%,97%,f,179,t,t,Santo Stefano,44.4934584,11.3497372,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""TV"", ""Dining table"", ""Bidet"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Stove"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Shampoo"", ""Cooking basics"", ""Crib - available upon request"", ""Kitchen""]",$86.00,1,47,24,54,83,350,7,1,0,2021-12-22,2024-05-06,4.43,4.71,4.86,4.43,3.71,5.0,4.71,IT037006C2C7IC9AP7,t,168,167,1,0,0.19
2630,802030329006890676,20241220045231,2024-12-20,previous scrape,495112709,2023-01-09,within an hour,100%,100%,f,6,t,t,Porto - Saragozza,44.49729989999999,11.3396194,Private room in guesthouse,Private room,3,,1 private bath,1.0,,"[""First aid kit"", ""TV"", ""Fire extinguisher"", ""Air conditioning"", ""Host greets you"", ""Wifi""]",,1,365,15,45,75,108,0,0,0,,,,,,,,,,IT037006B4IZXNOGK6,t,6,0,6,0,
2631,802034137269465920,20241220045231,2024-12-20,city scrape,487811050,2022-11-15,within an hour,100%,97%,f,179,t,t,Navile,44.5080487,11.3420943,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""TV"", ""Dining table"", ""Bidet"", ""Microwave"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Stove"", ""Hot water kettle"", ""Free washer \u2013 In building"", ""Outdoor dining area"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Outdoor furniture"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Patio or balcony"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Crib - available upon request"", ""Kitchen""]",,1,47,21,49,77,343,7,2,0,2022-06-07,2024-11-03,4.71,4.57,4.71,4.71,4.57,4.71,4.29,IT037006B4ROKK6SFS,t,168,167,1,0,0.23
